date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:47:21	34158/34158	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:44:32%20GMT	http://www.vistony.com/index.php/noticias/item/144-calendario-vistony-2016-claudia-ramirez	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/noticias/item/144-calendario-vistony-2016-claudia-ramirez.html	(from http://www.vistony.com/index.php)
10:47:50	179447/179447	---M--	200	added ('OK')	image/jpeg	etag:%22f755c063d339d11:0%22	http://www.vistony.com/media/k2/items/cache/ebe9ac202a3149b75a8ae8adb2e1d8a7_XL.jpg	C:/Users/victor/Desktop/template/web/www.vistony.com/media/k2/items/cache/ebe9ac202a3149b75a8ae8adb2e1d8a7_XL.jpg	(from http://www.vistony.com/index.php)
10:47:51	35677/35677	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:45:03%20GMT	http://www.vistony.com/index.php/noticias/item/143-backstage-visita-de-la-aef-asociacion-de-empresas-familiares-a-nuestra-planta-en-peru	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/noticias/item/143-backstage-visita-de-la-aef-asociacion-de-empresas-familiares-a-nuestra-planta-en-peru.html	(from http://www.vistony.com/index.php)
10:48:07	449709/449709	---M--	200	added ('OK')	image/png	etag:%2208c5dc251dfd01:0%22	http://www.vistony.com/images/vistony/slider/slide_attom_es.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/vistony/slider/slide_attom_es.png	(from http://www.vistony.com/index.php)
10:48:09	34982/34982	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:45:19%20GMT	http://www.vistony.com/index.php/noticias/item/142-backstage-team-vistony	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/noticias/item/142-backstage-team-vistony.html	(from http://www.vistony.com/index.php)
10:48:18	503759/503759	---M--	200	added ('OK')	image/png	etag:%2208c5dc251dfd01:0%22	http://www.vistony.com/images/vistony/slider/slide_attom_rayvon_es.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/vistony/slider/slide_attom_rayvon_es.png	(from http://www.vistony.com/index.php)
10:48:19	34381/34381	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:45:31%20GMT	http://www.vistony.com/index.php/noticias/item/141-200-km-la-chutana-team-vistony	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/noticias/item/141-200-km-la-chutana-team-vistony.html	(from http://www.vistony.com/index.php)
10:48:23	507677/507677	---M--	200	added ('OK')	image/png	etag:%2208c5dc251dfd01:0%22	http://www.vistony.com/images/vistony/slider/slide_forza_plus_es.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/vistony/slider/slide_forza_plus_es.png	(from http://www.vistony.com/index.php)
10:48:24	33643/33643	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:45:35%20GMT	http://www.vistony.com/index.php/noticias/item/127-vistony-tecnologia-en-lubricacion-comercial-tv-2015	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/noticias/item/127-vistony-tecnologia-en-lubricacion-comercial-tv-2015.html	(from http://www.vistony.com/index.php)
10:48:28	207076/207076	---M--	200	added ('OK')	image/jpeg	etag:%2246eb3238d934d11:0%22	http://www.vistony.com/media/k2/items/cache/a9ccd7cd1c4267a50c67ac0bd7180172_XL.jpg	C:/Users/victor/Desktop/template/web/www.vistony.com/media/k2/items/cache/a9ccd7cd1c4267a50c67ac0bd7180172_XL.jpg	(from http://www.vistony.com/index.php)
10:48:30	43853/43853	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:45:40%20GMT	http://www.vistony.com/index.php/selector-de-aceites	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/selector-de-aceites.html	(from http://www.vistony.com/index.php)
10:48:32	42266/42266	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:45:43%20GMT	http://www.vistony.com/index.php/historia	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/historia.html	(from http://www.vistony.com/index.php)
10:48:34	76149/76149	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:45:45%20GMT	http://www.vistony.com/index.php/otros-lubricantes/	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/otros-lubricantes/index.html	(from http://www.vistony.com/index.php)
10:48:37	40783/40783	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:45:46%20GMT	http://www.vistony.com/index.php/mision-y-vision	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/mision-y-vision.html	(from http://www.vistony.com/index.php)
10:48:38	40827/40827	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:45:49%20GMT	http://www.vistony.com/index.php/politica-de-calidad	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/politica-de-calidad.html	(from http://www.vistony.com/index.php)
10:48:40	111912/111912	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2015:45:51%20GMT	http://www.vistony.com/index.php/grasas-lubricantes/grasa-automotriz-industrial	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/grasas-lubricantes/grasa-automotriz-industrial.html	(from http://www.vistony.com/index.php)
10:48:41	67743/67743	---M--	200	added ('OK')	application/x-javascript	etag:%2209d40b551dfd01:0%22	http://www.vistony.com/templates/t3_blank/js/jquery.mCustomScrollbar.js	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/js/jquery.mCustomScrollbar.js	(from http://www.vistony.com/index.php)
10:48:42	13934/13934	---M--	200	added ('OK')	application/x-javascript	etag:%2209d40b551dfd01:0%22	http://www.vistony.com/templates/t3_blank/js/linescript.js	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/js/linescript.js	(from http://www.vistony.com/index.php)
10:48:43	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2024%20Dec%202015%2015:45:54%20GMT	http://www.vistony.com/fontawesome-webfont.eot?v=	C:/Users/victor/Desktop/template/web/www.vistony.com/fontawesome-webfont.6cec92.delayed	(from http://www.vistony.com/templates/t3_blank/local/css/themes/themeblue/bootstrap.css)
10:48:43	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2024%20Dec%202015%2015:45:54%20GMT	http://www.vistony.com/fontawesome-webfont.eot?	C:/Users/victor/Desktop/template/web/www.vistony.com/fontawesome-webfont.6dd41d.delayed	(from http://www.vistony.com/templates/t3_blank/local/css/themes/themeblue/bootstrap.css)
10:48:44	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2024%20Dec%202015%2015:45:54%20GMT	http://www.vistony.com/fontawesome-webfont.woff?v=	C:/Users/victor/Desktop/template/web/www.vistony.com/fontawesome-webfont.6eec92.delayed	(from http://www.vistony.com/templates/t3_blank/local/css/themes/themeblue/bootstrap.css)
10:48:44	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2024%20Dec%202015%2015:45:56%20GMT	http://www.vistony.com/fontawesome-webfont.ttf?v=	C:/Users/victor/Desktop/template/web/www.vistony.com/fontawesome-webfont.6fec92.delayed	(from http://www.vistony.com/templates/t3_blank/local/css/themes/themeblue/bootstrap.css)
10:48:44	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2024%20Dec%202015%2015:45:56%20GMT	http://www.vistony.com/fontawesome-webfont.svg	C:/Users/victor/Desktop/template/web/www.vistony.com/fontawesome-webfont.70.delayed	(from http://www.vistony.com/templates/t3_blank/local/css/themes/themeblue/bootstrap.css)
10:48:45	1446/1446	---M--	200	added ('OK')	text/css	etag:%220e4886c51dfd01:0%22	http://www.vistony.com/media/system/css/system.css	C:/Users/victor/Desktop/template/web/www.vistony.com/media/system/css/system.css	(from http://www.vistony.com/templates/system/css/system.css)
10:48:45	1507/1507	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/logo.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/logo.png	(from http://www.vistony.com/templates/t3_blank/local/css/themes/themeblue/template.css)
10:48:46	1457/1457	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/ico/search-invert.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/ico/search-invert.png	(from http://www.vistony.com/templates/t3_blank/local/css/themes/themeblue/template.css)
10:48:49	221279/221279	---M--	200	added ('OK')	image/jpeg	etag:%225a471574d734d11:0%22	http://www.vistony.com/media/k2/items/cache/1c6c813bb9d5494160041c1c4ee2fb70_XL.jpg	C:/Users/victor/Desktop/template/web/www.vistony.com/media/k2/items/cache/1c6c813bb9d5494160041c1c4ee2fb70_XL.jpg	(from http://www.vistony.com/index.php)
10:48:51	140921/140921	---M--	200	added ('OK')	image/jpeg	etag:%2206b1c7051dfd01:0%22	http://www.vistony.com/media/k2/items/cache/9ded0288e863fbe79d863f606cb05c21_XL.jpg	C:/Users/victor/Desktop/template/web/www.vistony.com/media/k2/items/cache/9ded0288e863fbe79d863f606cb05c21_XL.jpg	(from http://www.vistony.com/index.php)
10:48:51	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2024%20Dec%202015%2015:46:03%20GMT	http://www.vistony.com/templates/t3_blank/fonts/font-awesome/font/fontawesome-webfont.woff?v=3.2.1	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/fonts/font-awesome/font/fontawesome-webfont.76f77b.delayed	(from http://www.vistony.com/templates/t3_blank/fonts/font-awesome/css/font-awesome.min.css)
10:48:52	37405/37405	---M--	200	added ('OK')	application/octet-stream	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/fonts/font-awesome/font/fontawesome-webfont.eot?v=3.2.1	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/fonts/font-awesome/font/fontawesome-webfontf77b.eot	(from http://www.vistony.com/templates/t3_blank/fonts/font-awesome/css/font-awesome.min.css)
10:48:55	197829/197829	---M--	200	added ('OK')	image/svg+xml	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/fonts/font-awesome/font/fontawesome-webfont.svg	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/fonts/font-awesome/font/fontawesome-webfont.svg	(from http://www.vistony.com/templates/t3_blank/fonts/font-awesome/css/font-awesome.min.css)
10:48:55	534/534	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/notice-info.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/notice-info.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:48:56	443/443	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/notice-error.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/notice-error.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:48:56	524/524	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/notice-note.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/notice-note.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:48:57	37405/37405	---M--	200	added ('OK')	application/octet-stream	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/fonts/font-awesome/font/fontawesome-webfont.eot?	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/fonts/font-awesome/font/fontawesome-webfontd41d.eot	(from http://www.vistony.com/templates/t3_blank/fonts/font-awesome/css/font-awesome.min.css)
10:48:57	3107/3107	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/back_marker.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/back_marker.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:48:57	250/250	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/close_img.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/close_img.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:48:57	2957/2957	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/compare_icon2.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/compare_icon2.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:48:57	46/46	---M--	200	added ('OK')	image/gif	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/divider.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/divider.gif	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:48:58	251/251	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/select_arrows.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/select_arrows.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:48:58	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2024%20Dec%202015%2015:46:09%20GMT	http://www.vistony.com/templates/t3_blank/images/cart_img.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/cart_img.82.delayed	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:48:59	217568/217568	---M--	200	added ('OK')	image/jpeg	etag:%22f678171d534d11:0%22	http://www.vistony.com/media/k2/items/cache/b8cc41f2c23fcd5970f74c3c49efafec_XL.jpg	C:/Users/victor/Desktop/template/web/www.vistony.com/media/k2/items/cache/b8cc41f2c23fcd5970f74c3c49efafec_XL.jpg	(from http://www.vistony.com/index.php)
10:48:59	10000/10000	---M--	200	added ('OK')	image/gif	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/ajax-loader.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/ajax-loader.gif	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:49:00	79076/79076	---M--	200	added ('OK')	application/octet-stream	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/fonts/font-awesome/font/fontawesome-webfont.ttf?v=3.2.1	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/fonts/font-awesome/font/fontawesome-webfontf77b.ttf	(from http://www.vistony.com/templates/t3_blank/fonts/font-awesome/css/font-awesome.min.css)
10:49:01	393/393	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/cart-img.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/cart-img.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:49:02	120/120	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/box_price.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/box_price.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:49:02	692/692	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/rating.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/rating.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:49:02	3127/3127	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/cart_icon.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/cart_icon.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:49:03	3549/3549	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/wishlist_icon.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/wishlist_icon.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:49:03	277/277	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/compare_icon.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/compare_icon.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:49:03	3241/3241	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/list_arrows.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/list_arrows.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:49:03	3396/3396	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/footer_list_arrows.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/footer_list_arrows.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:49:03	98/98	---M--	200	added ('OK')	image/gif	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/foot_marker.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/foot_marker.gif	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:49:04	247/247	---M--	200	added ('OK')	image/png	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/up-arrow.png	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/up-arrow.png	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
10:49:04	83/83	---M--	200	added ('OK')	image/gif	etag:%22043deb251dfd01:0%22	http://www.vistony.com/templates/t3_blank/images/arrow_down.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/templates/t3_blank/images/arrow_down.gif	(from http://www.vistony.com/templates/t3_blank/css/custom.css)
